timestamp,open,high,low,close
2024-01-23T21:00:00+00:00,1.08498,1.08559,1.08482,1.0853
2024-01-23T22:00:00+00:00,1.08529,1.08546,1.08446,1.08522
2024-01-23T23:00:00+00:00,1.08522,1.08593,1.08522,1.08572
2024-01-24T00:00:00+00:00,1.08573,1.08599,1.08552,1.08559
2024-01-24T01:00:00+00:00,1.08558,1.08593,1.08514,1.08579
2024-01-24T02:00:00+00:00,1.0858,1.08584,1.08533,1.08569
2024-01-24T03:00:00+00:00,1.08569,1.08614,1.08565,1.08589
2024-01-24T04:00:00+00:00,1.08592,1.0866,1.08581,1.08645
2024-01-24T05:00:00+00:00,1.08644,1.08645,1.08592,1.08621
2024-01-24T06:00:00+00:00,1.0862,1.08665,1.08607,1.08633
2024-01-24T07:00:00+00:00,1.08633,1.08794,1.08602,1.08732
2024-01-24T08:00:00+00:00,1.08733,1.08801,1.08625,1.08696
2024-01-24T09:00:00+00:00,1.08701,1.09077,1.08695,1.09027
2024-01-24T10:00:00+00:00,1.09027,1.09048,1.08931,1.08977
2024-01-24T11:00:00+00:00,1.08976,1.09014,1.08909,1.08927
2024-01-24T12:00:00+00:00,1.08928,1.08991,1.08874,1.08948
2024-01-24T13:00:00+00:00,1.08948,1.09271,1.08935,1.09249
2024-01-24T14:00:00+00:00,1.09249,1.09323,1.09016,1.09032
2024-01-24T15:00:00+00:00,1.09033,1.09075,1.08932,1.09007
2024-01-24T16:00:00+00:00,1.09007,1.09053,1.08904,1.09005
2024-01-24T17:00:00+00:00,1.09003,1.09086,1.08954,1.09052
2024-01-24T18:00:00+00:00,1.09052,1.0906,1.08903,1.08927
2024-01-24T19:00:00+00:00,1.08925,1.08932,1.08813,1.08883
2024-01-24T20:00:00+00:00,1.08882,1.08905,1.08791,1.088
2024-01-24T21:00:00+00:00,1.08799,1.08852,1.08776,1.08844
2024-01-24T22:00:00+00:00,1.08843,1.08861,1.08811,1.08851
2024-01-24T23:00:00+00:00,1.08851,1.08861,1.0881,1.0881
2024-01-25T00:00:00+00:00,1.08811,1.08812,1.08722,1.08742
2024-01-25T01:00:00+00:00,1.08742,1.08786,1.08702,1.08775
2024-01-25T02:00:00+00:00,1.08777,1.08798,1.08749,1.08772
2024-01-25T03:00:00+00:00,1.08772,1.08818,1.08772,1.08778
2024-01-25T04:00:00+00:00,1.08777,1.08812,1.08744,1.08754
2024-01-25T05:00:00+00:00,1.08754,1.08788,1.08748,1.08781
2024-01-25T06:00:00+00:00,1.08781,1.08865,1.08757,1.0886
2024-01-25T07:00:00+00:00,1.0886,1.08913,1.0884,1.08878
2024-01-25T08:00:00+00:00,1.08877,1.08996,1.08828,1.08988
2024-01-25T09:00:00+00:00,1.08988,1.08996,1.08917,1.08959
2024-01-25T10:00:00+00:00,1.08958,1.08987,1.08919,1.08929
2024-01-25T11:00:00+00:00,1.0893,1.08951,1.08866,1.08948
2024-01-25T12:00:00+00:00,1.08949,1.08956,1.08856,1.08881
2024-01-25T13:00:00+00:00,1.08882,1.09018,1.08668,1.08792
2024-01-25T14:00:00+00:00,1.08792,1.08792,1.0853,1.086
2024-01-25T15:00:00+00:00,1.086,1.08613,1.08293,1.08317
2024-01-25T16:00:00+00:00,1.08316,1.08396,1.08242,1.08362
2024-01-25T17:00:00+00:00,1.08363,1.08519,1.08312,1.08375
2024-01-25T18:00:00+00:00,1.08375,1.08467,1.083,1.08301
2024-01-25T19:00:00+00:00,1.08301,1.08376,1.08216,1.08359
2024-01-25T20:00:00+00:00,1.08358,1.08404,1.08334,1.08397
2024-01-25T21:00:00+00:00,1.08398,1.08479,1.0839,1.0846
2024-01-25T22:00:00+00:00,1.08449,1.08477,1.08436,1.08464
2024-01-25T23:00:00+00:00,1.08462,1.08475,1.08426,1.08454
2024-01-26T00:00:00+00:00,1.08455,1.08459,1.08373,1.08398
2024-01-26T01:00:00+00:00,1.08399,1.08466,1.08391,1.08443
2024-01-26T02:00:00+00:00,1.08444,1.08488,1.08438,1.08441
2024-01-26T03:00:00+00:00,1.08441,1.08475,1.0844,1.08449
2024-01-26T04:00:00+00:00,1.08449,1.08449,1.08379,1.08395
2024-01-26T05:00:00+00:00,1.08395,1.08437,1.08383,1.08424
2024-01-26T06:00:00+00:00,1.08423,1.08427,1.08285,1.08293
2024-01-26T07:00:00+00:00,1.08292,1.08303,1.08128,1.08194
2024-01-26T08:00:00+00:00,1.08193,1.08421,1.08173,1.08402
2024-01-26T09:00:00+00:00,1.08403,1.08505,1.08341,1.08441
2024-01-26T10:00:00+00:00,1.08443,1.08662,1.08442,1.08647
2024-01-26T11:00:00+00:00,1.08648,1.08761,1.08642,1.08745
2024-01-26T12:00:00+00:00,1.08745,1.08757,1.08656,1.08673
2024-01-26T13:00:00+00:00,1.08674,1.08854,1.08563,1.08719
2024-01-26T14:00:00+00:00,1.08718,1.08802,1.08609,1.08739
2024-01-26T15:00:00+00:00,1.08739,1.08739,1.0855,1.08641
2024-01-26T16:00:00+00:00,1.0864,1.08694,1.08589,1.08649
2024-01-26T17:00:00+00:00,1.08649,1.08704,1.08591,1.08636
2024-01-26T18:00:00+00:00,1.08636,1.08658,1.08537,1.08556
2024-01-26T19:00:00+00:00,1.08556,1.08616,1.08552,1.08581
2024-01-26T20:00:00+00:00,1.08582,1.08622,1.08532,1.08545
2024-01-26T21:00:00+00:00,1.08544,1.08568,1.08502,1.08504
2024-01-28T22:00:00+00:00,1.08468,1.08484,1.08414,1.08451
2024-01-28T23:00:00+00:00,1.08451,1.0849,1.08418,1.08422
2024-01-29T00:00:00+00:00,1.08423,1.0845,1.08413,1.08448
2024-01-29T01:00:00+00:00,1.08448,1.08489,1.08433,1.08439
2024-01-29T02:00:00+00:00,1.08439,1.08451,1.08393,1.08435
2024-01-29T03:00:00+00:00,1.08435,1.08466,1.08424,1.08451
2024-01-29T04:00:00+00:00,1.08452,1.08476,1.08437,1.08448
2024-01-29T05:00:00+00:00,1.08446,1.08449,1.08395,1.08399
2024-01-29T06:00:00+00:00,1.084,1.08472,1.08392,1.08465
2024-01-29T07:00:00+00:00,1.08464,1.085,1.08349,1.08371
2024-01-29T08:00:00+00:00,1.0837,1.08418,1.08331,1.08346
2024-01-29T09:00:00+00:00,1.08345,1.08356,1.08231,1.08251
2024-01-29T10:00:00+00:00,1.08248,1.08253,1.08139,1.08189
2024-01-29T11:00:00+00:00,1.0819,1.0827,1.08163,1.08228
2024-01-29T12:00:00+00:00,1.08228,1.08368,1.08203,1.08219
2024-01-29T13:00:00+00:00,1.0822,1.08243,1.08138,1.08203
2024-01-29T14:00:00+00:00,1.08201,1.08226,1.08042,1.0807
2024-01-29T15:00:00+00:00,1.08068,1.08106,1.07962,1.07972
2024-01-29T16:00:00+00:00,1.07974,1.08087,1.07958,1.08059
2024-01-29T17:00:00+00:00,1.08058,1.0816,1.08055,1.08116
2024-01-29T18:00:00+00:00,1.08117,1.08131,1.08092,1.08114
2024-01-29T19:00:00+00:00,1.08114,1.08199,1.08099,1.08189
2024-01-29T20:00:00+00:00,1.08189,1.08404,1.08189,1.08311
2024-01-29T21:00:00+00:00,1.08311,1.08348,1.08267,1.08323
2024-01-29T22:00:00+00:00,1.08307,1.08336,1.08299,1.08325
2024-01-29T23:00:00+00:00,1.08325,1.08368,1.08325,1.08336
2024-01-30T00:00:00+00:00,1.08336,1.08422,1.08336,1.08408
2024-01-30T01:00:00+00:00,1.08407,1.08407,1.08324,1.08349
2024-01-30T02:00:00+00:00,1.08348,1.0836,1.08299,1.0834
2024-01-30T03:00:00+00:00,1.08339,1.08344,1.08302,1.08305
2024-01-30T04:00:00+00:00,1.08307,1.08335,1.08241,1.08253
2024-01-30T05:00:00+00:00,1.08251,1.0829,1.08218,1.08224
2024-01-30T06:00:00+00:00,1.08225,1.08259,1.08139,1.0815
2024-01-30T07:00:00+00:00,1.08149,1.08242,1.08119,1.08227
2024-01-30T08:00:00+00:00,1.08228,1.08321,1.08162,1.08219
2024-01-30T09:00:00+00:00,1.08219,1.08293,1.08177,1.08269
2024-01-30T10:00:00+00:00,1.08268,1.08404,1.0823,1.08382
2024-01-30T11:00:00+00:00,1.08385,1.08481,1.08371,1.08419
2024-01-30T12:00:00+00:00,1.08418,1.08499,1.08366,1.08476
2024-01-30T13:00:00+00:00,1.08476,1.08485,1.0834,1.08345
2024-01-30T14:00:00+00:00,1.08345,1.08573,1.08296,1.08501
2024-01-30T15:00:00+00:00,1.085,1.08562,1.08281,1.08369
2024-01-30T16:00:00+00:00,1.08368,1.08441,1.08343,1.0843
2024-01-30T17:00:00+00:00,1.0843,1.08471,1.08367,1.08388
2024-01-30T18:00:00+00:00,1.08388,1.08388,1.08315,1.08358
2024-01-30T19:00:00+00:00,1.08357,1.08471,1.08356,1.08459
2024-01-30T20:00:00+00:00,1.0846,1.08485,1.08408,1.08446
2024-01-30T21:00:00+00:00,1.08447,1.0847,1.08425,1.08447
2024-01-30T22:00:00+00:00,1.08446,1.0845,1.08399,1.08431
2024-01-30T23:00:00+00:00,1.08432,1.08448,1.08426,1.08428
2024-01-31T00:00:00+00:00,1.08429,1.08481,1.08411,1.08428
2024-01-31T01:00:00+00:00,1.08426,1.08436,1.08313,1.08313
2024-01-31T02:00:00+00:00,1.08313,1.08313,1.08162,1.0818
2024-01-31T03:00:00+00:00,1.0818,1.08187,1.08159,1.08186
2024-01-31T04:00:00+00:00,1.08185,1.08222,1.08181,1.08205
2024-01-31T05:00:00+00:00,1.08203,1.08219,1.08175,1.08204
2024-01-31T06:00:00+00:00,1.08204,1.0822,1.0815,1.08155
2024-01-31T07:00:00+00:00,1.08155,1.08214,1.0806,1.0816
2024-01-31T08:00:00+00:00,1.08159,1.0826,1.08092,1.08189
2024-01-31T09:00:00+00:00,1.0819,1.08367,1.08162,1.08221
2024-01-31T10:00:00+00:00,1.08222,1.08315,1.08213,1.08253
2024-01-31T11:00:00+00:00,1.08256,1.08404,1.08254,1.08389
2024-01-31T12:00:00+00:00,1.0839,1.08429,1.08335,1.08366
2024-01-31T13:00:00+00:00,1.08366,1.08628,1.08344,1.08575
2024-01-31T14:00:00+00:00,1.08575,1.08865,1.08522,1.08799
2024-01-31T15:00:00+00:00,1.088,1.08874,1.0854,1.08613
2024-01-31T16:00:00+00:00,1.08611,1.08678,1.08448,1.08544
2024-01-31T17:00:00+00:00,1.08543,1.08544,1.08418,1.08495
2024-01-31T18:00:00+00:00,1.08493,1.08524,1.08437,1.08458
2024-01-31T19:00:00+00:00,1.08454,1.08642,1.08157,1.08403
2024-01-31T20:00:00+00:00,1.08402,1.08417,1.07949,1.08077
2024-01-31T21:00:00+00:00,1.08077,1.08194,1.08054,1.0818
2024-01-31T22:00:00+00:00,1.0818,1.08203,1.08084,1.08137
2024-01-31T23:00:00+00:00,1.08136,1.08169,1.0803,1.08039
2024-02-01T00:00:00+00:00,1.08039,1.08144,1.08016,1.08081
2024-02-01T01:00:00+00:00,1.08082,1.08124,1.08045,1.08089
2024-02-01T02:00:00+00:00,1.08088,1.08217,1.08084,1.08192
2024-02-01T03:00:00+00:00,1.08191,1.08207,1.08109,1.08116
2024-02-01T04:00:00+00:00,1.08117,1.08135,1.08052,1.08076
2024-02-01T05:00:00+00:00,1.08076,1.08076,1.08026,1.08027
2024-02-01T06:00:00+00:00,1.08026,1.0805,1.07938,1.0796
2024-02-01T07:00:00+00:00,1.07958,1.07972,1.07838,1.07932
2024-02-01T08:00:00+00:00,1.07932,1.07939,1.07799,1.07916
2024-02-01T09:00:00+00:00,1.07916,1.08016,1.07866,1.07983
2024-02-01T10:00:00+00:00,1.07989,1.08027,1.07914,1.07931
2024-02-01T11:00:00+00:00,1.07931,1.08132,1.07926,1.08083
2024-02-01T12:00:00+00:00,1.08084,1.08199,1.08056,1.08151
2024-02-01T13:00:00+00:00,1.0815,1.08272,1.08087,1.08138
2024-02-01T14:00:00+00:00,1.08137,1.08298,1.08115,1.08265
2024-02-01T15:00:00+00:00,1.08265,1.08318,1.08058,1.08264
2024-02-01T16:00:00+00:00,1.08263,1.08658,1.08263,1.08645
2024-02-01T17:00:00+00:00,1.08645,1.08747,1.08607,1.08727
2024-02-01T18:00:00+00:00,1.08727,1.08732,1.08629,1.08698
2024-02-01T19:00:00+00:00,1.08698,1.08748,1.08678,1.08718
2024-02-01T20:00:00+00:00,1.08719,1.08748,1.08681,1.08716
2024-02-01T21:00:00+00:00,1.08715,1.08732,1.08681,1.08712
2024-02-01T22:00:00+00:00,1.08712,1.08735,1.08668,1.08726
2024-02-01T23:00:00+00:00,1.08726,1.08761,1.08722,1.08742
2024-02-02T00:00:00+00:00,1.08741,1.08796,1.08716,1.08727
2024-02-02T01:00:00+00:00,1.08727,1.08758,1.08701,1.08716
2024-02-02T02:00:00+00:00,1.08717,1.08786,1.08713,1.08784
2024-02-02T03:00:00+00:00,1.08786,1.08788,1.08734,1.08767
2024-02-02T04:00:00+00:00,1.08765,1.08773,1.08719,1.0873
2024-02-02T05:00:00+00:00,1.0873,1.08825,1.08723,1.08774
2024-02-02T06:00:00+00:00,1.08774,1.0881,1.08739,1.08757
2024-02-02T07:00:00+00:00,1.08757,1.08869,1.08743,1.08808
2024-02-02T08:00:00+00:00,1.08809,1.08902,1.08735,1.08792
2024-02-02T09:00:00+00:00,1.08792,1.08974,1.08792,1.08908
2024-02-02T10:00:00+00:00,1.08907,1.0895,1.08806,1.08845
2024-02-02T11:00:00+00:00,1.08844,1.08863,1.08781,1.08835
2024-02-02T12:00:00+00:00,1.08837,1.08851,1.08776,1.08803
2024-02-02T13:00:00+00:00,1.08802,1.0886,1.08036,1.08072
2024-02-02T14:00:00+00:00,1.08071,1.08168,1.07916,1.08086
2024-02-02T15:00:00+00:00,1.08086,1.0811,1.07832,1.08023
2024-02-02T16:00:00+00:00,1.08024,1.08037,1.07823,1.07861
2024-02-02T17:00:00+00:00,1.07861,1.07925,1.07808,1.07834
2024-02-02T18:00:00+00:00,1.07836,1.0791,1.07804,1.07881
2024-02-02T19:00:00+00:00,1.07882,1.07957,1.07861,1.07925
2024-02-02T20:00:00+00:00,1.07926,1.07974,1.0792,1.07931
2024-02-02T21:00:00+00:00,1.07931,1.07939,1.07849,1.07849
2024-02-04T22:00:00+00:00,1.07854,1.07858,1.07796,1.07803
2024-02-04T23:00:00+00:00,1.07799,1.07835,1.07698,1.07796
2024-02-05T00:00:00+00:00,1.07796,1.07831,1.07673,1.07726
2024-02-05T01:00:00+00:00,1.07726,1.07787,1.07686,1.07783
2024-02-05T02:00:00+00:00,1.07783,1.07811,1.07755,1.07788
2024-02-05T03:00:00+00:00,1.07789,1.07809,1.07743,1.07791
2024-02-05T04:00:00+00:00,1.0779,1.078,1.07755,1.07788
2024-02-05T05:00:00+00:00,1.07788,1.0782,1.07733,1.07819
2024-02-05T06:00:00+00:00,1.07819,1.07847,1.07772,1.07779
2024-02-05T07:00:00+00:00,1.07778,1.07832,1.07726,1.07802
2024-02-05T08:00:00+00:00,1.07802,1.07861,1.07635,1.07667
2024-02-05T09:00:00+00:00,1.07667,1.07728,1.07519,1.07537
2024-02-05T10:00:00+00:00,1.07536,1.0756,1.07477,1.07492
2024-02-05T11:00:00+00:00,1.07493,1.07585,1.07469,1.07548
2024-02-05T12:00:00+00:00,1.07551,1.07575,1.07493,1.07496
2024-02-05T13:00:00+00:00,1.07496,1.07504,1.07362,1.07374
2024-02-05T14:00:00+00:00,1.07374,1.0745,1.07352,1.0742
2024-02-05T15:00:00+00:00,1.07419,1.07419,1.07231,1.07252
2024-02-05T16:00:00+00:00,1.07252,1.07359,1.07246,1.07352
2024-02-05T17:00:00+00:00,1.07353,1.07428,1.0734,1.07391
2024-02-05T18:00:00+00:00,1.07392,1.07465,1.07374,1.0744
2024-02-05T19:00:00+00:00,1.0744,1.07464,1.07421,1.07429
2024-02-05T20:00:00+00:00,1.07429,1.0744,1.07367,1.07425
2024-02-05T21:00:00+00:00,1.07425,1.07429,1.07393,1.07418
2024-02-05T22:00:00+00:00,1.07418,1.07435,1.07391,1.07425
2024-02-05T23:00:00+00:00,1.0743,1.07434,1.07408,1.0741
2024-02-06T00:00:00+00:00,1.07409,1.07452,1.07409,1.07438
2024-02-06T01:00:00+00:00,1.07439,1.07472,1.07415,1.07453
2024-02-06T02:00:00+00:00,1.07454,1.0749,1.07438,1.07458
2024-02-06T03:00:00+00:00,1.07459,1.07488,1.07434,1.07439
2024-02-06T04:00:00+00:00,1.07439,1.07503,1.07434,1.07489
2024-02-06T05:00:00+00:00,1.0749,1.07541,1.07486,1.07535
2024-02-06T06:00:00+00:00,1.07533,1.07533,1.07482,1.07508
2024-02-06T07:00:00+00:00,1.07509,1.07623,1.07507,1.07517
2024-02-06T08:00:00+00:00,1.07517,1.076,1.0745,1.0746
2024-02-06T09:00:00+00:00,1.07461,1.07473,1.07254,1.07291
2024-02-06T10:00:00+00:00,1.07291,1.07363,1.07276,1.07291
2024-02-06T11:00:00+00:00,1.07292,1.07429,1.07242,1.07385
2024-02-06T12:00:00+00:00,1.07384,1.07392,1.07225,1.07358
2024-02-06T13:00:00+00:00,1.0736,1.0744,1.0728,1.07304
2024-02-06T14:00:00+00:00,1.07304,1.07436,1.07289,1.07402
2024-02-06T15:00:00+00:00,1.07406,1.07483,1.07367,1.07432
2024-02-06T16:00:00+00:00,1.07431,1.07533,1.0739,1.07505
2024-02-06T17:00:00+00:00,1.07504,1.07552,1.07478,1.07509
2024-02-06T18:00:00+00:00,1.07508,1.07556,1.07435,1.07539
2024-02-06T19:00:00+00:00,1.07538,1.07546,1.07468,1.07493
2024-02-06T20:00:00+00:00,1.07494,1.07574,1.07494,1.07566
2024-02-06T21:00:00+00:00,1.07565,1.07565,1.07525,1.0754
2024-02-06T22:00:00+00:00,1.07539,1.07556,1.07492,1.07532
2024-02-06T23:00:00+00:00,1.07539,1.07567,1.07533,1.07566
2024-02-07T00:00:00+00:00,1.07569,1.07593,1.07559,1.07589
2024-02-07T01:00:00+00:00,1.07592,1.07649,1.07589,1.07634
2024-02-07T02:00:00+00:00,1.07633,1.07656,1.07616,1.07636
2024-02-07T03:00:00+00:00,1.07636,1.07665,1.07584,1.07588
2024-02-07T04:00:00+00:00,1.07587,1.07601,1.07566,1.0759
2024-02-07T05:00:00+00:00,1.07589,1.07644,1.07579,1.07626
2024-02-07T06:00:00+00:00,1.07626,1.07655,1.07567,1.07611
2024-02-07T07:00:00+00:00,1.07612,1.07728,1.07609,1.07725
2024-02-07T08:00:00+00:00,1.07725,1.07734,1.07604,1.07627
2024-02-07T09:00:00+00:00,1.07627,1.07709,1.07578,1.07693
2024-02-07T10:00:00+00:00,1.07691,1.07708,1.07627,1.07641
2024-02-07T11:00:00+00:00,1.0764,1.07739,1.07622,1.07709
2024-02-07T12:00:00+00:00,1.07709,1.07752,1.0766,1.07737
2024-02-07T13:00:00+00:00,1.07738,1.07838,1.07668,1.07701
2024-02-07T14:00:00+00:00,1.07702,1.0778,1.07654,1.07713
2024-02-07T15:00:00+00:00,1.07715,1.07798,1.07556,1.07566
2024-02-07T16:00:00+00:00,1.07567,1.07712,1.07562,1.07677
2024-02-07T17:00:00+00:00,1.07676,1.07678,1.07593,1.07648
2024-02-07T18:00:00+00:00,1.07647,1.07736,1.07645,1.0771
2024-02-07T19:00:00+00:00,1.07712,1.07753,1.07699,1.07719
2024-02-07T20:00:00+00:00,1.07718,1.07742,1.07708,1.07726
2024-02-07T21:00:00+00:00,1.07726,1.07748,1.07704,1.07704
2024-02-07T22:00:00+00:00,1.07704,1.07734,1.07679,1.07723
2024-02-07T23:00:00+00:00,1.07722,1.0777,1.07717,1.07754
2024-02-08T00:00:00+00:00,1.07754,1.07795,1.07744,1.07779
2024-02-08T01:00:00+00:00,1.07778,1.07798,1.07751,1.07786
2024-02-08T02:00:00+00:00,1.07787,1.07832,1.07783,1.07827
2024-02-08T03:00:00+00:00,1.07827,1.07848,1.07815,1.07823
2024-02-08T04:00:00+00:00,1.07822,1.07883,1.07795,1.07799
2024-02-08T05:00:00+00:00,1.07797,1.0784,1.07784,1.07826
2024-02-08T06:00:00+00:00,1.07828,1.07863,1.07811,1.07839
2024-02-08T07:00:00+00:00,1.07839,1.07889,1.07767,1.078
2024-02-08T08:00:00+00:00,1.07801,1.0784,1.07684,1.07771
2024-02-08T09:00:00+00:00,1.07772,1.07841,1.07734,1.07828
2024-02-08T10:00:00+00:00,1.07829,1.07855,1.07711,1.07717
2024-02-08T11:00:00+00:00,1.07715,1.0773,1.0761,1.07629
2024-02-08T12:00:00+00:00,1.0763,1.07635,1.075,1.07568
2024-02-08T13:00:00+00:00,1.0757,1.07621,1.07416,1.0744
2024-02-08T14:00:00+00:00,1.0744,1.07674,1.07435,1.07647
2024-02-08T15:00:00+00:00,1.0765,1.07675,1.07513,1.07611
2024-02-08T16:00:00+00:00,1.07611,1.0774,1.07601,1.07732
2024-02-08T17:00:00+00:00,1.07733,1.07765,1.07713,1.07734
2024-02-08T18:00:00+00:00,1.07734,1.07827,1.07732,1.07766
2024-02-08T19:00:00+00:00,1.07765,1.07785,1.07726,1.07747
2024-02-08T20:00:00+00:00,1.07748,1.07799,1.07748,1.07777
2024-02-08T21:00:00+00:00,1.07778,1.07786,1.0776,1.07769
2024-02-08T22:00:00+00:00,1.07767,1.07787,1.0774,1.07755
2024-02-08T23:00:00+00:00,1.07755,1.07778,1.07738,1.07776
2024-02-09T00:00:00+00:00,1.07775,1.07786,1.07722,1.07729
2024-02-09T01:00:00+00:00,1.07729,1.07786,1.07729,1.07743
2024-02-09T02:00:00+00:00,1.07742,1.07782,1.07732,1.07761
2024-02-09T03:00:00+00:00,1.07763,1.07775,1.07701,1.07708
2024-02-09T04:00:00+00:00,1.07709,1.07726,1.07693,1.07711
2024-02-09T05:00:00+00:00,1.0771,1.07738,1.07695,1.0771
2024-02-09T06:00:00+00:00,1.07711,1.07755,1.07699,1.07745
2024-02-09T07:00:00+00:00,1.07747,1.07827,1.07744,1.07801
2024-02-09T08:00:00+00:00,1.07803,1.07847,1.07723,1.07726
2024-02-09T09:00:00+00:00,1.07725,1.07768,1.0766,1.0767
2024-02-09T10:00:00+00:00,1.07669,1.07701,1.07621,1.07666
2024-02-09T11:00:00+00:00,1.07666,1.07731,1.07635,1.07716
2024-02-09T12:00:00+00:00,1.07717,1.07765,1.0763,1.07672
2024-02-09T13:00:00+00:00,1.07671,1.07949,1.07654,1.07831
2024-02-09T14:00:00+00:00,1.0783,1.07951,1.07749,1.07816
2024-02-09T15:00:00+00:00,1.07816,1.07898,1.07798,1.07863
2024-02-09T16:00:00+00:00,1.07864,1.0788,1.07797,1.07816
2024-02-09T17:00:00+00:00,1.07816,1.07866,1.07792,1.07855
2024-02-09T18:00:00+00:00,1.07856,1.07908,1.07855,1.07866
2024-02-09T19:00:00+00:00,1.07865,1.07877,1.07813,1.07825
2024-02-09T20:00:00+00:00,1.07824,1.0788,1.07797,1.07863
2024-02-09T21:00:00+00:00,1.07862,1.07885,1.07821,1.07821
2024-02-11T22:00:00+00:00,1.07767,1.07861,1.07766,1.07839
2024-02-11T23:00:00+00:00,1.07843,1.07983,1.07839,1.07979
2024-02-12T00:00:00+00:00,1.0798,1.07997,1.07967,1.07986
2024-02-12T01:00:00+00:00,1.07987,1.07987,1.07937,1.07957
2024-02-12T02:00:00+00:00,1.07957,1.07978,1.07932,1.07948
2024-02-12T03:00:00+00:00,1.07948,1.0797,1.07911,1.07918
2024-02-12T04:00:00+00:00,1.07918,1.07939,1.07893,1.07904
2024-02-12T05:00:00+00:00,1.07903,1.07944,1.07899,1.07914
2024-02-12T06:00:00+00:00,1.07914,1.0793,1.07899,1.07914
2024-02-12T07:00:00+00:00,1.07914,1.08055,1.07894,1.08031
2024-02-12T08:00:00+00:00,1.0803,1.0803,1.07743,1.07753
2024-02-12T09:00:00+00:00,1.07751,1.0778,1.07667,1.07691
2024-02-12T10:00:00+00:00,1.07691,1.07787,1.07672,1.07766
2024-02-12T11:00:00+00:00,1.07767,1.07777,1.0763,1.07693
2024-02-12T12:00:00+00:00,1.07695,1.07735,1.07651,1.07697
2024-02-12T13:00:00+00:00,1.07699,1.07736,1.0761,1.07638
2024-02-12T14:00:00+00:00,1.07638,1.07741,1.07631,1.07722
2024-02-12T15:00:00+00:00,1.07721,1.07724,1.07559,1.07674
2024-02-12T16:00:00+00:00,1.07673,1.07774,1.07652,1.07732
2024-02-12T17:00:00+00:00,1.07733,1.07823,1.07728,1.07823
2024-02-12T18:00:00+00:00,1.07823,1.0786,1.07805,1.07812
2024-02-12T19:00:00+00:00,1.07812,1.07829,1.07679,1.07693
2024-02-12T20:00:00+00:00,1.07693,1.0775,1.07693,1.07742
2024-02-12T21:00:00+00:00,1.07743,1.0775,1.07703,1.07706
2024-02-12T22:00:00+00:00,1.07702,1.07751,1.07697,1.07724
2024-02-12T23:00:00+00:00,1.07723,1.07727,1.07705,1.07717
2024-02-13T00:00:00+00:00,1.07718,1.0773,1.07669,1.07727
2024-02-13T01:00:00+00:00,1.07727,1.07744,1.07657,1.07668
2024-02-13T02:00:00+00:00,1.07668,1.07668,1.07621,1.07642
2024-02-13T03:00:00+00:00,1.07641,1.07647,1.07606,1.07617
2024-02-13T04:00:00+00:00,1.07616,1.07641,1.07612,1.07637
2024-02-13T05:00:00+00:00,1.07635,1.07678,1.07635,1.07669
2024-02-13T06:00:00+00:00,1.07668,1.07724,1.07661,1.07704
2024-02-13T07:00:00+00:00,1.07704,1.07776,1.07657,1.07712
2024-02-13T08:00:00+00:00,1.07711,1.07745,1.07622,1.07675
2024-02-13T09:00:00+00:00,1.07675,1.07693,1.07567,1.07666
2024-02-13T10:00:00+00:00,1.07666,1.07761,1.07662,1.07722
2024-02-13T11:00:00+00:00,1.07721,1.07818,1.0772,1.07778
2024-02-13T12:00:00+00:00,1.07777,1.07865,1.07762,1.07854
2024-02-13T13:00:00+00:00,1.07854,1.07985,1.07031,1.07084
2024-02-13T14:00:00+00:00,1.07084,1.07237,1.07006,1.07179
2024-02-13T15:00:00+00:00,1.0718,1.07267,1.0706,1.07166
2024-02-13T16:00:00+00:00,1.07166,1.0722,1.07127,1.07192
2024-02-13T17:00:00+00:00,1.07192,1.072,1.07122,1.07151
2024-02-13T18:00:00+00:00,1.07152,1.07201,1.07076,1.07084
2024-02-13T19:00:00+00:00,1.0708,1.07082,1.07005,1.07012
2024-02-13T20:00:00+00:00,1.07012,1.071,1.07005,1.07073
2024-02-13T21:00:00+00:00,1.07072,1.07101,1.0707,1.07079
2024-02-13T22:00:00+00:00,1.0708,1.07116,1.07071,1.071
2024-02-13T23:00:00+00:00,1.07101,1.07107,1.07078,1.07083
2024-02-14T00:00:00+00:00,1.07083,1.07144,1.0706,1.07078
2024-02-14T01:00:00+00:00,1.07078,1.07121,1.07032,1.07115
2024-02-14T02:00:00+00:00,1.07116,1.07139,1.07087,1.07095
2024-02-14T03:00:00+00:00,1.07095,1.07139,1.07081,1.07126
2024-02-14T04:00:00+00:00,1.07124,1.07145,1.07093,1.07143
2024-02-14T05:00:00+00:00,1.07144,1.0715,1.07116,1.07139
2024-02-14T06:00:00+00:00,1.07139,1.07186,1.07138,1.07162
2024-02-14T07:00:00+00:00,1.07163,1.07173,1.0705,1.07075
2024-02-14T08:00:00+00:00,1.07074,1.07081,1.06949,1.07022
2024-02-14T09:00:00+00:00,1.07021,1.07057,1.06962,1.07
2024-02-14T10:00:00+00:00,1.07001,1.07043,1.06963,1.07036
2024-02-14T11:00:00+00:00,1.07036,1.07103,1.06971,1.07078
2024-02-14T12:00:00+00:00,1.07079,1.07103,1.0701,1.07056
2024-02-14T13:00:00+00:00,1.07058,1.07167,1.07058,1.07086
2024-02-14T14:00:00+00:00,1.07086,1.07229,1.07065,1.0716
