timestamp,open,high,low,close
2024-01-25T12:00:00+00:00,147.595,147.66,147.475,147.514
2024-01-25T13:00:00+00:00,147.519,147.762,147.514,147.73
2024-01-25T14:00:00+00:00,147.727,147.936,147.286,147.395
2024-01-25T15:00:00+00:00,147.394,147.424,147.081,147.345
2024-01-25T16:00:00+00:00,147.344,147.624,147.223,147.581
2024-01-25T17:00:00+00:00,147.581,147.763,147.506,147.72
2024-01-25T18:00:00+00:00,147.719,147.899,147.633,147.827
2024-01-25T19:00:00+00:00,147.828,147.875,147.693,147.855
2024-01-25T20:00:00+00:00,147.855,147.875,147.771,147.827
2024-01-25T21:00:00+00:00,147.827,147.836,147.695,147.739
2024-01-25T22:00:00+00:00,147.743,147.744,147.642,147.642
2024-01-25T23:00:00+00:00,147.521,147.67,147.521,147.619
2024-01-26T00:00:00+00:00,147.619,147.743,147.498,147.729
2024-01-26T01:00:00+00:00,147.729,147.849,147.533,147.613
2024-01-26T02:00:00+00:00,147.613,147.672,147.478,147.545
2024-01-26T03:00:00+00:00,147.544,147.66,147.507,147.654
2024-01-26T04:00:00+00:00,147.651,147.712,147.547,147.66
2024-01-26T05:00:00+00:00,147.661,147.808,147.647,147.804
2024-01-26T06:00:00+00:00,147.804,147.822,147.691,147.778
2024-01-26T07:00:00+00:00,147.776,147.864,147.731,147.748
2024-01-26T08:00:00+00:00,147.75,147.882,147.748,147.778
2024-01-26T09:00:00+00:00,147.779,147.857,147.732,147.81
2024-01-26T10:00:00+00:00,147.811,148.088,147.78,147.781
2024-01-26T11:00:00+00:00,147.781,147.786,147.63,147.632
2024-01-26T12:00:00+00:00,147.633,147.764,147.596,147.744
2024-01-26T13:00:00+00:00,147.743,147.827,147.642,147.763
2024-01-26T14:00:00+00:00,147.76,147.913,147.393,147.664
2024-01-26T15:00:00+00:00,147.663,147.996,147.636,147.984
2024-01-26T16:00:00+00:00,147.986,148.165,147.975,148.068
2024-01-26T17:00:00+00:00,148.07,148.109,147.897,147.968
2024-01-26T18:00:00+00:00,147.968,148.029,147.883,147.99
2024-01-26T19:00:00+00:00,147.99,148.209,147.962,148.146
2024-01-26T20:00:00+00:00,148.147,148.165,148.051,148.108
2024-01-26T21:00:00+00:00,148.102,148.107,148.047,148.058
2024-01-26T22:00:00+00:00,148.057,148.159,148.052,148.149
2024-01-28T22:00:00+00:00,148.087,148.094,148.087,148.089
2024-01-28T23:00:00+00:00,148.095,148.116,148.052,148.061
2024-01-29T00:00:00+00:00,148.063,148.185,148.023,148.182
2024-01-29T01:00:00+00:00,148.182,148.333,148.162,148.183
2024-01-29T02:00:00+00:00,148.183,148.191,148.025,148.147
2024-01-29T03:00:00+00:00,148.149,148.249,148.118,148.121
2024-01-29T04:00:00+00:00,148.119,148.184,148.09,148.116
2024-01-29T05:00:00+00:00,148.112,148.112,147.992,148.076
2024-01-29T06:00:00+00:00,148.079,148.1,148.016,148.028
2024-01-29T07:00:00+00:00,148.03,148.069,147.839,147.872
2024-01-29T08:00:00+00:00,147.872,147.903,147.751,147.789
2024-01-29T09:00:00+00:00,147.789,147.906,147.716,147.88
2024-01-29T10:00:00+00:00,147.88,147.907,147.708,147.753
2024-01-29T11:00:00+00:00,147.753,147.857,147.741,147.823
2024-01-29T12:00:00+00:00,147.824,147.925,147.781,147.885
2024-01-29T13:00:00+00:00,147.885,147.989,147.836,147.96
2024-01-29T14:00:00+00:00,147.958,148.091,147.882,147.969
2024-01-29T15:00:00+00:00,147.97,148.05,147.893,147.951
2024-01-29T16:00:00+00:00,147.951,147.994,147.62,147.678
2024-01-29T17:00:00+00:00,147.678,147.736,147.591,147.643
2024-01-29T18:00:00+00:00,147.643,147.7,147.582,147.659
2024-01-29T19:00:00+00:00,147.66,147.711,147.584,147.687
2024-01-29T20:00:00+00:00,147.689,147.69,147.543,147.546
2024-01-29T21:00:00+00:00,147.547,147.551,147.25,147.503
2024-01-29T22:00:00+00:00,147.504,147.536,147.45,147.475
2024-01-29T23:00:00+00:00,147.476,147.526,147.403,147.492
2024-01-30T00:00:00+00:00,147.493,147.505,147.372,147.444
2024-01-30T01:00:00+00:00,147.447,147.469,147.19,147.334
2024-01-30T02:00:00+00:00,147.334,147.43,147.247,147.328
2024-01-30T03:00:00+00:00,147.327,147.469,147.299,147.459
2024-01-30T04:00:00+00:00,147.46,147.483,147.369,147.372
2024-01-30T05:00:00+00:00,147.372,147.401,147.306,147.359
2024-01-30T06:00:00+00:00,147.359,147.399,147.298,147.384
2024-01-30T07:00:00+00:00,147.385,147.406,147.275,147.377
2024-01-30T08:00:00+00:00,147.377,147.403,147.158,147.281
2024-01-30T09:00:00+00:00,147.281,147.55,147.281,147.456
2024-01-30T10:00:00+00:00,147.456,147.503,147.298,147.366
2024-01-30T11:00:00+00:00,147.367,147.377,147.207,147.275
2024-01-30T12:00:00+00:00,147.275,147.392,147.244,147.371
2024-01-30T13:00:00+00:00,147.372,147.475,147.34,147.464
2024-01-30T14:00:00+00:00,147.465,147.576,147.443,147.462
2024-01-30T15:00:00+00:00,147.461,147.583,147.096,147.426
2024-01-30T16:00:00+00:00,147.426,147.89,147.412,147.861
2024-01-30T17:00:00+00:00,147.862,147.926,147.697,147.714
2024-01-30T18:00:00+00:00,147.711,147.82,147.66,147.805
2024-01-30T19:00:00+00:00,147.806,147.865,147.736,147.762
2024-01-30T20:00:00+00:00,147.763,147.766,147.58,147.602
2024-01-30T21:00:00+00:00,147.602,147.665,147.595,147.599
2024-01-30T22:00:00+00:00,147.6,147.628,147.566,147.588
2024-01-30T23:00:00+00:00,147.581,147.618,147.498,147.518
2024-01-31T00:00:00+00:00,147.519,147.558,147.315,147.35
2024-01-31T01:00:00+00:00,147.349,147.515,147.186,147.48
2024-01-31T02:00:00+00:00,147.479,147.602,147.388,147.571
2024-01-31T03:00:00+00:00,147.572,147.718,147.572,147.679
2024-01-31T04:00:00+00:00,147.678,147.762,147.617,147.758
2024-01-31T05:00:00+00:00,147.757,147.816,147.577,147.622
2024-01-31T06:00:00+00:00,147.62,147.746,147.58,147.725
2024-01-31T07:00:00+00:00,147.725,147.898,147.722,147.885
2024-01-31T08:00:00+00:00,147.886,147.895,147.605,147.613
2024-01-31T09:00:00+00:00,147.614,147.645,147.414,147.5
2024-01-31T10:00:00+00:00,147.499,147.807,147.403,147.724
2024-01-31T11:00:00+00:00,147.727,147.846,147.72,147.832
2024-01-31T12:00:00+00:00,147.833,147.882,147.736,147.813
2024-01-31T13:00:00+00:00,147.816,147.882,147.728,147.78
2024-01-31T14:00:00+00:00,147.779,147.87,147.457,147.528
2024-01-31T15:00:00+00:00,147.527,147.531,146.468,146.642
2024-01-31T16:00:00+00:00,146.64,146.773,146.071,146.078
2024-01-31T17:00:00+00:00,146.08,146.409,146.067,146.284
2024-01-31T18:00:00+00:00,146.286,146.423,146.245,146.36
2024-01-31T19:00:00+00:00,146.358,146.808,146.086,146.729
2024-01-31T20:00:00+00:00,146.729,146.872,146.007,146.371
2024-01-31T21:00:00+00:00,146.371,147.444,146.33,147.151
2024-01-31T22:00:00+00:00,147.154,147.174,146.846,146.877
2024-01-31T23:00:00+00:00,146.876,146.936,146.789,146.791
2024-02-01T00:00:00+00:00,146.791,147.044,146.761,147.006
2024-02-01T01:00:00+00:00,147.008,147.08,146.61,146.702
2024-02-01T02:00:00+00:00,146.7,146.936,146.641,146.766
2024-02-01T03:00:00+00:00,146.767,146.775,146.473,146.617
2024-02-01T04:00:00+00:00,146.617,146.731,146.545,146.669
2024-02-01T05:00:00+00:00,146.669,146.817,146.617,146.799
2024-02-01T06:00:00+00:00,146.803,146.885,146.75,146.878
2024-02-01T07:00:00+00:00,146.881,146.943,146.812,146.863
2024-02-01T08:00:00+00:00,146.864,147.049,146.715,146.779
2024-02-01T09:00:00+00:00,146.779,146.859,146.586,146.642
2024-02-01T10:00:00+00:00,146.641,146.91,146.602,146.843
2024-02-01T11:00:00+00:00,146.842,146.894,146.725,146.852
2024-02-01T12:00:00+00:00,146.853,146.881,146.73,146.842
2024-02-01T13:00:00+00:00,146.842,147.114,146.842,146.951
2024-02-01T14:00:00+00:00,146.95,147.052,146.458,146.595
2024-02-01T15:00:00+00:00,146.591,146.815,146.316,146.726
2024-02-01T16:00:00+00:00,146.728,146.756,146.238,146.239
2024-02-01T17:00:00+00:00,146.238,146.258,145.896,146.241
2024-02-01T18:00:00+00:00,146.238,146.412,146.142,146.381
2024-02-01T19:00:00+00:00,146.381,146.481,146.272,146.342
2024-02-01T20:00:00+00:00,146.341,146.342,146.192,146.275
2024-02-01T21:00:00+00:00,146.276,146.348,146.258,146.34
2024-02-01T22:00:00+00:00,146.34,146.448,146.338,146.392
2024-02-01T23:00:00+00:00,146.313,146.48,146.254,146.412
2024-02-02T00:00:00+00:00,146.41,146.511,146.363,146.457
2024-02-02T01:00:00+00:00,146.456,146.479,146.275,146.386
2024-02-02T02:00:00+00:00,146.387,146.458,146.24,146.347
2024-02-02T03:00:00+00:00,146.347,146.458,146.305,146.325
2024-02-02T04:00:00+00:00,146.33,146.409,146.328,146.354
2024-02-02T05:00:00+00:00,146.355,146.477,146.318,146.41
2024-02-02T06:00:00+00:00,146.409,146.515,146.385,146.443
2024-02-02T07:00:00+00:00,146.443,146.526,146.354,146.493
2024-02-02T08:00:00+00:00,146.493,146.642,146.475,146.616
2024-02-02T09:00:00+00:00,146.62,146.749,146.546,146.721
2024-02-02T10:00:00+00:00,146.723,146.798,146.671,146.7
2024-02-02T11:00:00+00:00,146.7,146.726,146.596,146.6
2024-02-02T12:00:00+00:00,146.601,146.605,146.459,146.547
2024-02-02T13:00:00+00:00,146.548,146.625,146.508,146.601
2024-02-02T14:00:00+00:00,146.603,148.009,146.555,147.941
2024-02-02T15:00:00+00:00,147.943,148.053,147.682,147.875
2024-02-02T16:00:00+00:00,147.875,148.342,147.827,148.31
2024-02-02T17:00:00+00:00,148.31,148.583,148.194,148.542
2024-02-02T18:00:00+00:00,148.542,148.57,148.409,148.554
2024-02-02T19:00:00+00:00,148.555,148.566,148.24,148.315
2024-02-02T20:00:00+00:00,148.315,148.354,148.23,148.309
2024-02-02T21:00:00+00:00,148.309,148.351,148.245,148.296
2024-02-02T22:00:00+00:00,148.296,148.404,148.273,148.308
2024-02-04T22:00:00+00:00,148.381,148.381,148.373,148.373
2024-02-04T23:00:00+00:00,148.375,148.533,148.33,148.532
2024-02-05T00:00:00+00:00,148.533,148.673,148.438,148.545
2024-02-05T01:00:00+00:00,148.542,148.82,148.388,148.65
2024-02-05T02:00:00+00:00,148.651,148.684,148.351,148.371
2024-02-05T03:00:00+00:00,148.371,148.544,148.369,148.525
2024-02-05T04:00:00+00:00,148.528,148.553,148.356,148.404
2024-02-05T05:00:00+00:00,148.403,148.442,148.314,148.432
2024-02-05T06:00:00+00:00,148.434,148.502,148.313,148.349
2024-02-05T07:00:00+00:00,148.35,148.404,148.266,148.282
2024-02-05T08:00:00+00:00,148.282,148.515,148.28,148.513
2024-02-05T09:00:00+00:00,148.513,148.605,148.405,148.449
2024-02-05T10:00:00+00:00,148.451,148.553,148.365,148.51
2024-02-05T11:00:00+00:00,148.509,148.56,148.418,148.447
2024-02-05T12:00:00+00:00,148.446,148.456,148.307,148.447
2024-02-05T13:00:00+00:00,148.446,148.663,148.429,148.655
2024-02-05T14:00:00+00:00,148.652,148.678,148.469,148.531
2024-02-05T15:00:00+00:00,148.534,148.728,148.394,148.695
2024-02-05T16:00:00+00:00,148.695,148.888,148.529,148.878
2024-02-05T17:00:00+00:00,148.879,148.892,148.717,148.795
2024-02-05T18:00:00+00:00,148.795,148.796,148.574,148.598
2024-02-05T19:00:00+00:00,148.601,148.621,148.503,148.547
2024-02-05T20:00:00+00:00,148.547,148.71,148.507,148.705
2024-02-05T21:00:00+00:00,148.706,148.765,148.632,148.656
2024-02-05T22:00:00+00:00,148.653,148.714,148.644,148.662
2024-02-05T23:00:00+00:00,148.632,148.745,148.629,148.645
2024-02-06T00:00:00+00:00,148.645,148.679,148.597,148.643
2024-02-06T01:00:00+00:00,148.644,148.655,148.54,148.576
2024-02-06T02:00:00+00:00,148.576,148.601,148.464,148.523
2024-02-06T03:00:00+00:00,148.523,148.588,148.505,148.573
2024-02-06T04:00:00+00:00,148.574,148.671,148.536,148.606
2024-02-06T05:00:00+00:00,148.605,148.616,148.429,148.448
2024-02-06T06:00:00+00:00,148.448,148.507,148.379,148.434
2024-02-06T07:00:00+00:00,148.435,148.472,148.358,148.45
2024-02-06T08:00:00+00:00,148.45,148.557,148.39,148.514
2024-02-06T09:00:00+00:00,148.515,148.692,148.491,148.683
2024-02-06T10:00:00+00:00,148.685,148.703,148.537,148.671
2024-02-06T11:00:00+00:00,148.672,148.782,148.634,148.781
2024-02-06T12:00:00+00:00,148.782,148.787,148.649,148.684
2024-02-06T13:00:00+00:00,148.684,148.784,148.576,148.583
2024-02-06T14:00:00+00:00,148.583,148.649,148.457,148.609
2024-02-06T15:00:00+00:00,148.61,148.61,148.394,148.414
2024-02-06T16:00:00+00:00,148.414,148.506,147.997,148.088
2024-02-06T17:00:00+00:00,148.087,148.187,147.972,148.064
2024-02-06T18:00:00+00:00,148.06,148.085,147.846,147.929
2024-02-06T19:00:00+00:00,147.93,148.036,147.815,147.864
2024-02-06T20:00:00+00:00,147.864,147.998,147.863,147.941
2024-02-06T21:00:00+00:00,147.941,147.958,147.827,147.866
2024-02-06T22:00:00+00:00,147.867,147.952,147.847,147.926
2024-02-06T23:00:00+00:00,147.926,147.941,147.831,147.834
2024-02-07T00:00:00+00:00,147.835,147.861,147.74,147.855
2024-02-07T01:00:00+00:00,147.856,147.944,147.818,147.835
2024-02-07T02:00:00+00:00,147.835,147.862,147.709,147.82
2024-02-07T03:00:00+00:00,147.82,147.988,147.812,147.908
2024-02-07T04:00:00+00:00,147.909,147.909,147.819,147.906
2024-02-07T05:00:00+00:00,147.908,147.98,147.874,147.956
2024-02-07T06:00:00+00:00,147.957,147.996,147.911,147.94
2024-02-07T07:00:00+00:00,147.941,148.06,147.909,147.978
2024-02-07T08:00:00+00:00,147.978,148.002,147.749,147.858
2024-02-07T09:00:00+00:00,147.858,148.093,147.81,148.07
2024-02-07T10:00:00+00:00,148.071,148.076,147.889,147.926
2024-02-07T11:00:00+00:00,147.925,148.155,147.902,148.122
2024-02-07T12:00:00+00:00,148.121,148.134,147.956,148.103
2024-02-07T13:00:00+00:00,148.103,148.256,148.095,148.196
2024-02-07T14:00:00+00:00,148.195,148.257,148.075,148.159
2024-02-07T15:00:00+00:00,148.159,148.226,147.618,147.875
2024-02-07T16:00:00+00:00,147.875,148.147,147.778,147.934
2024-02-07T17:00:00+00:00,147.935,148.069,147.873,148.048
2024-02-07T18:00:00+00:00,148.047,148.165,148.047,148.125
2024-02-07T19:00:00+00:00,148.124,148.188,147.987,148.146
2024-02-07T20:00:00+00:00,148.148,148.188,148.103,148.132
2024-02-07T21:00:00+00:00,148.133,148.195,148.103,148.182
2024-02-07T22:00:00+00:00,148.183,148.194,148.145,148.147
2024-02-07T23:00:00+00:00,148.147,148.147,148.026,148.058
2024-02-08T00:00:00+00:00,148.064,148.094,147.994,148.063
2024-02-08T01:00:00+00:00,148.062,148.089,147.943,148.059
2024-02-08T02:00:00+00:00,148.059,148.363,147.93,148.336
2024-02-08T03:00:00+00:00,148.335,148.402,148.261,148.343
2024-02-08T04:00:00+00:00,148.342,148.358,148.284,148.347
2024-02-08T05:00:00+00:00,148.346,148.495,148.328,148.486
2024-02-08T06:00:00+00:00,148.485,148.661,148.461,148.628
2024-02-08T07:00:00+00:00,148.628,148.739,148.591,148.715
2024-02-08T08:00:00+00:00,148.715,148.807,148.679,148.759
2024-02-08T09:00:00+00:00,148.761,148.848,148.687,148.715
2024-02-08T10:00:00+00:00,148.714,148.771,148.647,148.746
2024-02-08T11:00:00+00:00,148.746,149.144,148.738,149.133
2024-02-08T12:00:00+00:00,149.133,149.25,148.995,149.18
2024-02-08T13:00:00+00:00,149.181,149.375,149.114,149.252
2024-02-08T14:00:00+00:00,149.253,149.464,149.085,149.383
2024-02-08T15:00:00+00:00,149.386,149.416,149.19,149.257
2024-02-08T16:00:00+00:00,149.259,149.477,149.241,149.438
2024-02-08T17:00:00+00:00,149.438,149.454,149.24,149.264
2024-02-08T18:00:00+00:00,149.264,149.376,149.243,149.359
2024-02-08T19:00:00+00:00,149.36,149.366,149.122,149.333
2024-02-08T20:00:00+00:00,149.334,149.407,149.294,149.366
2024-02-08T21:00:00+00:00,149.366,149.394,149.284,149.287
2024-02-08T22:00:00+00:00,149.288,149.34,149.267,149.302
2024-02-08T23:00:00+00:00,149.259,149.312,149.252,149.28
2024-02-09T00:00:00+00:00,149.28,149.309,149.234,149.247
2024-02-09T01:00:00+00:00,149.248,149.412,149.235,149.359
2024-02-09T02:00:00+00:00,149.358,149.361,149.242,149.281
2024-02-09T03:00:00+00:00,149.281,149.331,149.248,149.31
2024-02-09T04:00:00+00:00,149.31,149.488,149.299,149.413
2024-02-09T05:00:00+00:00,149.414,149.464,149.365,149.418
2024-02-09T06:00:00+00:00,149.417,149.431,149.338,149.424
2024-02-09T07:00:00+00:00,149.419,149.425,149.326,149.33
2024-02-09T08:00:00+00:00,149.331,149.416,149.213,149.391
2024-02-09T09:00:00+00:00,149.393,149.575,149.366,149.419
2024-02-09T10:00:00+00:00,149.42,149.444,149.259,149.44
2024-02-09T11:00:00+00:00,149.443,149.443,149.316,149.375
2024-02-09T12:00:00+00:00,149.375,149.461,149.346,149.404
2024-02-09T13:00:00+00:00,149.405,149.535,149.392,149.474
2024-02-09T14:00:00+00:00,149.475,149.527,149.005,149.376
2024-02-09T15:00:00+00:00,149.375,149.445,149.17,149.357
2024-02-09T16:00:00+00:00,149.358,149.412,149.221,149.347
2024-02-09T17:00:00+00:00,149.35,149.415,149.273,149.378
2024-02-09T18:00:00+00:00,149.379,149.398,149.336,149.337
2024-02-09T19:00:00+00:00,149.339,149.369,149.302,149.358
2024-02-09T20:00:00+00:00,149.359,149.371,149.307,149.352
2024-02-09T21:00:00+00:00,149.352,149.353,149.263,149.286
2024-02-09T22:00:00+00:00,149.285,149.29,149.244,149.256
2024-02-11T22:00:00+00:00,149.213,149.314,149.213,149.299
2024-02-11T23:00:00+00:00,149.211,149.283,149.208,149.233
2024-02-12T00:00:00+00:00,149.235,149.26,149.078,149.155
2024-02-12T01:00:00+00:00,149.154,149.196,149.107,149.127
2024-02-12T02:00:00+00:00,149.126,149.211,149.126,149.183
2024-02-12T03:00:00+00:00,149.184,149.187,149.125,149.178
2024-02-12T04:00:00+00:00,149.178,149.25,149.141,149.246
2024-02-12T05:00:00+00:00,149.246,149.251,149.204,149.226
2024-02-12T06:00:00+00:00,149.226,149.23,149.172,149.216
2024-02-12T07:00:00+00:00,149.216,149.23,149.17,149.208
2024-02-12T08:00:00+00:00,149.207,149.22,149.044,149.097
2024-02-12T09:00:00+00:00,149.098,149.163,148.987,149.156
2024-02-12T10:00:00+00:00,149.157,149.194,149.08,149.125
2024-02-12T11:00:00+00:00,149.124,149.158,149.036,149.042
2024-02-12T12:00:00+00:00,149.042,149.09,148.995,149.024
2024-02-12T13:00:00+00:00,149.025,149.053,148.926,148.985
2024-02-12T14:00:00+00:00,148.986,149.212,148.926,149.2
2024-02-12T15:00:00+00:00,149.201,149.341,149.156,149.32
2024-02-12T16:00:00+00:00,149.32,149.476,149.32,149.458
2024-02-12T17:00:00+00:00,149.458,149.478,149.346,149.361
2024-02-12T18:00:00+00:00,149.364,149.383,149.25,149.253
2024-02-12T19:00:00+00:00,149.251,149.347,149.241,149.275
2024-02-12T20:00:00+00:00,149.273,149.436,149.238,149.398
2024-02-12T21:00:00+00:00,149.399,149.4,149.309,149.333
2024-02-12T22:00:00+00:00,149.334,149.361,149.302,149.325
2024-02-12T23:00:00+00:00,149.321,149.344,149.263,149.286
2024-02-13T00:00:00+00:00,149.286,149.417,149.264,149.409
2024-02-13T01:00:00+00:00,149.412,149.425,149.293,149.294
2024-02-13T02:00:00+00:00,149.296,149.39,149.28,149.377
2024-02-13T03:00:00+00:00,149.376,149.484,149.365,149.465
2024-02-13T04:00:00+00:00,149.465,149.537,149.451,149.535
2024-02-13T05:00:00+00:00,149.534,149.577,149.496,149.558
2024-02-13T06:00:00+00:00,149.562,149.563,149.494,149.539
2024-02-13T07:00:00+00:00,149.54,149.557,149.445,149.479
2024-02-13T08:00:00+00:00,149.48,149.651,149.468,149.611
2024-02-13T09:00:00+00:00,149.611,149.692,149.551,149.57
2024-02-13T10:00:00+00:00,149.57,149.683,149.544,149.546
2024-02-13T11:00:00+00:00,149.546,149.572,149.478,149.511
2024-02-13T12:00:00+00:00,149.512,149.527,149.335,149.356
2024-02-13T13:00:00+00:00,149.355,149.407,149.319,149.327
2024-02-13T14:00:00+00:00,149.327,150.548,149.224,150.484
2024-02-13T15:00:00+00:00,150.489,150.583,150.301,150.564
2024-02-13T16:00:00+00:00,150.564,150.614,150.387,150.582
2024-02-13T17:00:00+00:00,150.581,150.757,150.512,150.712
2024-02-13T18:00:00+00:00,150.712,150.805,150.696,150.765
2024-02-13T19:00:00+00:00,150.766,150.806,150.719,150.784
2024-02-13T20:00:00+00:00,150.784,150.883,150.782,150.872
2024-02-13T21:00:00+00:00,150.875,150.875,150.72,150.779
2024-02-13T22:00:00+00:00,150.779,150.821,150.753,150.759
2024-02-13T23:00:00+00:00,150.75,150.782,150.562,150.582
2024-02-14T00:00:00+00:00,150.582,150.759,150.581,150.699
2024-02-14T01:00:00+00:00,150.702,150.775,150.593,150.688
2024-02-14T02:00:00+00:00,150.689,150.698,150.523,150.572
2024-02-14T03:00:00+00:00,150.571,150.643,150.509,150.623
2024-02-14T04:00:00+00:00,150.624,150.624,150.496,150.512
2024-02-14T05:00:00+00:00,150.511,150.513,150.416,150.441
2024-02-14T06:00:00+00:00,150.44,150.534,150.436,150.522
2024-02-14T07:00:00+00:00,150.524,150.553,150.415,150.452
2024-02-14T08:00:00+00:00,150.453,150.533,150.343,150.462
2024-02-14T09:00:00+00:00,150.461,150.581,150.396,150.566
2024-02-14T10:00:00+00:00,150.565,150.66,150.517,150.651
2024-02-14T11:00:00+00:00,150.652,150.682,150.562,150.57
2024-02-14T12:00:00+00:00,150.571,150.655,150.554,150.568
2024-02-14T13:00:00+00:00,150.568,150.668,150.559,150.593
2024-02-14T14:00:00+00:00,150.592,150.737,150.5,150.677
2024-02-14T15:00:00+00:00,150.677,150.728,150.49,150.696
2024-02-14T16:00:00+00:00,150.696,150.75,150.569,150.612
2024-02-14T17:00:00+00:00,150.61,150.617,150.476,150.514
2024-02-14T18:00:00+00:00,150.514,150.594,150.371,150.422
2024-02-14T19:00:00+00:00,150.423,150.513,150.35,150.501
2024-02-14T20:00:00+00:00,150.5,150.569,150.453,150.559
2024-02-14T21:00:00+00:00,150.558,150.605,150.486,150.603
2024-02-14T22:00:00+00:00,150.602,150.624,150.507,150.507
2024-02-14T23:00:00+00:00,150.515,150.517,150.447,150.45
2024-02-15T00:00:00+00:00,150.45,150.566,150.419,150.534
2024-02-15T01:00:00+00:00,150.536,150.544,150.235,150.241
2024-02-15T02:00:00+00:00,150.242,150.311,150.139,150.221
2024-02-15T03:00:00+00:00,150.223,150.281,150.181,150.265
2024-02-15T04:00:00+00:00,150.264,150.294,150.221,150.255
2024-02-15T05:00:00+00:00,150.256,150.271,150.117,150.137
2024-02-15T06:00:00+00:00,150.138,150.192,150.078,150.186
2024-02-15T07:00:00+00:00,150.185,150.202,150.075,150.086
