timestamp,symbol,open,high,low,close
2024-01-23 04:00:00,EURUSD,1.068851,1.069782,1.068102,1.069033
2024-01-23 05:00:00,EURUSD,1.069033,1.070327,1.067716,1.06901
2024-01-23 06:00:00,EURUSD,1.06901,1.069924,1.067751,1.068666
2024-01-23 07:00:00,EURUSD,1.068666,1.069928,1.067463,1.068725
2024-01-23 08:00:00,EURUSD,1.068725,1.072019,1.067368,1.070662
2024-01-23 09:00:00,EURUSD,1.070662,1.072504,1.069405,1.071246
2024-01-23 10:00:00,EURUSD,1.071246,1.073285,1.069942,1.071981
2024-01-23 11:00:00,EURUSD,1.071981,1.073299,1.071253,1.072572
2024-01-23 12:00:00,EURUSD,1.072572,1.074969,1.07121,1.073607
2024-01-23 13:00:00,EURUSD,1.073607,1.074419,1.072663,1.073474
2024-01-23 14:00:00,EURUSD,1.073474,1.074597,1.070913,1.072036
2024-01-23 15:00:00,EURUSD,1.072036,1.073158,1.070782,1.071904
2024-01-23 16:00:00,EURUSD,1.071904,1.073658,1.070718,1.072472
2024-01-23 17:00:00,EURUSD,1.072472,1.073616,1.070649,1.071793
2024-01-23 18:00:00,EURUSD,1.071793,1.072607,1.070856,1.07167
2024-01-23 19:00:00,EURUSD,1.07167,1.072342,1.070513,1.071186
2024-01-23 20:00:00,EURUSD,1.071186,1.073531,1.069891,1.072237
2024-01-23 21:00:00,EURUSD,1.072237,1.073864,1.071135,1.072762
2024-01-23 22:00:00,EURUSD,1.072762,1.074589,1.07139,1.073218
2024-01-23 23:00:00,EURUSD,1.073218,1.07469,1.07218,1.073653
2024-01-24 00:00:00,EURUSD,1.073653,1.074309,1.07297,1.073627
2024-01-24 01:00:00,EURUSD,1.073627,1.075085,1.072306,1.073765
2024-01-24 02:00:00,EURUSD,1.073765,1.074711,1.071989,1.072935
2024-01-24 03:00:00,EURUSD,1.072935,1.074081,1.070259,1.071405
2024-01-24 04:00:00,EURUSD,1.071405,1.072379,1.070536,1.07151
2024-01-24 05:00:00,EURUSD,1.07151,1.073247,1.069999,1.071737
2024-01-24 06:00:00,EURUSD,1.071737,1.073388,1.070932,1.072583
2024-01-24 07:00:00,EURUSD,1.072583,1.074639,1.071628,1.073683
2024-01-24 08:00:00,EURUSD,1.073683,1.075862,1.072603,1.074782
2024-01-24 09:00:00,EURUSD,1.074782,1.075526,1.073339,1.074083
2024-01-24 10:00:00,EURUSD,1.074083,1.075226,1.072694,1.073837
2024-01-24 11:00:00,EURUSD,1.073837,1.075674,1.072336,1.074173
2024-01-24 12:00:00,EURUSD,1.074173,1.076858,1.07326,1.075945
2024-01-24 13:00:00,EURUSD,1.075945,1.078142,1.074785,1.076982
2024-01-24 14:00:00,EURUSD,1.076982,1.078045,1.076701,1.077765
2024-01-24 15:00:00,EURUSD,1.077765,1.078804,1.076455,1.077494
2024-01-24 16:00:00,EURUSD,1.077494,1.078456,1.075913,1.076875
2024-01-24 17:00:00,EURUSD,1.076875,1.078248,1.076055,1.077428
2024-01-24 18:00:00,EURUSD,1.077428,1.07878,1.075304,1.076657
2024-01-24 19:00:00,EURUSD,1.076657,1.077616,1.075532,1.07649
2024-01-24 20:00:00,EURUSD,1.07649,1.077491,1.07541,1.07641
2024-01-24 21:00:00,EURUSD,1.07641,1.078469,1.075466,1.077525
2024-01-24 22:00:00,EURUSD,1.077525,1.078038,1.076763,1.077277
2024-01-24 23:00:00,EURUSD,1.077277,1.07801,1.074836,1.075569
2024-01-25 00:00:00,EURUSD,1.075569,1.077241,1.07425,1.075922
2024-01-25 01:00:00,EURUSD,1.075922,1.076382,1.074974,1.075433
2024-01-25 02:00:00,EURUSD,1.075433,1.076298,1.074598,1.075463
2024-01-25 03:00:00,EURUSD,1.075463,1.076401,1.074464,1.075402
2024-01-25 04:00:00,EURUSD,1.075402,1.07694,1.073672,1.075211
2024-01-25 05:00:00,EURUSD,1.075211,1.077029,1.073945,1.075764
2024-01-25 06:00:00,EURUSD,1.075764,1.076658,1.073797,1.074691
2024-01-25 07:00:00,EURUSD,1.074691,1.076106,1.072914,1.074329
2024-01-25 08:00:00,EURUSD,1.074329,1.07565,1.073486,1.074808
2024-01-25 09:00:00,EURUSD,1.074808,1.07614,1.073045,1.074378
2024-01-25 10:00:00,EURUSD,1.074378,1.075047,1.072582,1.073252
2024-01-25 11:00:00,EURUSD,1.073252,1.07507,1.071901,1.07372
2024-01-25 12:00:00,EURUSD,1.07372,1.075442,1.072783,1.074506
2024-01-25 13:00:00,EURUSD,1.074506,1.075268,1.073712,1.074474
2024-01-25 14:00:00,EURUSD,1.074474,1.075464,1.072113,1.073102
2024-01-25 15:00:00,EURUSD,1.073102,1.074724,1.071974,1.073596
2024-01-25 16:00:00,EURUSD,1.073596,1.074507,1.071523,1.072434
2024-01-25 17:00:00,EURUSD,1.072434,1.073855,1.071229,1.07265
2024-01-25 18:00:00,EURUSD,1.07265,1.073537,1.071142,1.072029
2024-01-25 19:00:00,EURUSD,1.072029,1.073253,1.069993,1.071217
2024-01-25 20:00:00,EURUSD,1.071217,1.072391,1.069734,1.070908
2024-01-25 21:00:00,EURUSD,1.070908,1.071941,1.069746,1.070779
2024-01-25 22:00:00,EURUSD,1.070779,1.071706,1.069402,1.070328
2024-01-25 23:00:00,EURUSD,1.070328,1.071833,1.069236,1.070741
2024-01-26 00:00:00,EURUSD,1.070741,1.071945,1.069224,1.070428
2024-01-26 01:00:00,EURUSD,1.070428,1.072742,1.068801,1.071114
2024-01-26 02:00:00,EURUSD,1.071114,1.072624,1.069801,1.071311
2024-01-26 03:00:00,EURUSD,1.071311,1.072635,1.0695,1.070823
2024-01-26 04:00:00,EURUSD,1.070823,1.072738,1.068302,1.070217
2024-01-26 05:00:00,EURUSD,1.070217,1.071411,1.067869,1.069064
2024-01-26 06:00:00,EURUSD,1.069064,1.070453,1.067878,1.069267
2024-01-26 07:00:00,EURUSD,1.069267,1.070514,1.067772,1.069019
2024-01-26 08:00:00,EURUSD,1.069019,1.069786,1.066591,1.067358
2024-01-26 09:00:00,EURUSD,1.067358,1.068284,1.066058,1.066983
2024-01-26 10:00:00,EURUSD,1.066983,1.067892,1.065444,1.066353
2024-01-26 11:00:00,EURUSD,1.066353,1.068687,1.065121,1.067456
2024-01-26 12:00:00,EURUSD,1.067456,1.068457,1.065262,1.066264
2024-01-26 13:00:00,EURUSD,1.066264,1.067352,1.064166,1.065255
2024-01-26 14:00:00,EURUSD,1.065255,1.067386,1.0639,1.066032
2024-01-26 15:00:00,EURUSD,1.066032,1.068273,1.06474,1.066981
2024-01-26 16:00:00,EURUSD,1.066981,1.067986,1.065455,1.06646
2024-01-26 17:00:00,EURUSD,1.06646,1.067322,1.065155,1.066017
2024-01-26 18:00:00,EURUSD,1.066017,1.067817,1.06465,1.066449
2024-01-26 19:00:00,EURUSD,1.066449,1.067716,1.063553,1.06482
2024-01-26 20:00:00,EURUSD,1.06482,1.06542,1.062917,1.063517
2024-01-26 21:00:00,EURUSD,1.063517,1.064479,1.062358,1.063321
2024-01-26 22:00:00,EURUSD,1.063321,1.065502,1.062224,1.064405
2024-01-26 23:00:00,EURUSD,1.064405,1.065674,1.062832,1.0641
2024-01-27 00:00:00,EURUSD,1.0641,1.065476,1.062796,1.064171
2024-01-27 01:00:00,EURUSD,1.064171,1.066094,1.063042,1.064965
2024-01-27 02:00:00,EURUSD,1.064965,1.067653,1.063751,1.06644
2024-01-27 03:00:00,EURUSD,1.06644,1.067508,1.064968,1.066036
2024-01-27 04:00:00,EURUSD,1.066036,1.066897,1.065163,1.066024
2024-01-27 05:00:00,EURUSD,1.066024,1.068276,1.065047,1.067299
2024-01-27 06:00:00,EURUSD,1.067299,1.068355,1.065179,1.066234
2024-01-27 07:00:00,EURUSD,1.066234,1.067993,1.065194,1.066953
2024-01-27 08:00:00,EURUSD,1.066953,1.067475,1.065718,1.06624
2024-01-27 09:00:00,EURUSD,1.06624,1.067251,1.065302,1.066312
2024-01-27 10:00:00,EURUSD,1.066312,1.067378,1.065077,1.066142
2024-01-27 11:00:00,EURUSD,1.066142,1.067113,1.0645,1.065472
2024-01-27 12:00:00,EURUSD,1.065472,1.066453,1.063803,1.064783
2024-01-27 13:00:00,EURUSD,1.064783,1.066164,1.063597,1.064977
2024-01-27 14:00:00,EURUSD,1.064977,1.066422,1.064229,1.065674
2024-01-27 15:00:00,EURUSD,1.065674,1.066268,1.064989,1.065583
2024-01-27 16:00:00,EURUSD,1.065583,1.066585,1.064631,1.065632
2024-01-27 17:00:00,EURUSD,1.065632,1.067296,1.064368,1.066032
2024-01-27 18:00:00,EURUSD,1.066032,1.067554,1.063829,1.065352
2024-01-27 19:00:00,EURUSD,1.065352,1.067139,1.064083,1.06587
2024-01-27 20:00:00,EURUSD,1.06587,1.067082,1.065231,1.066443
2024-01-27 21:00:00,EURUSD,1.066443,1.069251,1.065458,1.068266
2024-01-27 22:00:00,EURUSD,1.068266,1.069388,1.066881,1.068002
2024-01-27 23:00:00,EURUSD,1.068002,1.069102,1.066582,1.067682
2024-01-28 00:00:00,EURUSD,1.067682,1.069421,1.066481,1.06822
2024-01-28 01:00:00,EURUSD,1.06822,1.069587,1.067427,1.068793
2024-01-28 02:00:00,EURUSD,1.068793,1.069862,1.067351,1.068419
2024-01-28 03:00:00,EURUSD,1.068419,1.069587,1.066969,1.068137
2024-01-28 04:00:00,EURUSD,1.068137,1.069797,1.066855,1.068515
2024-01-28 05:00:00,EURUSD,1.068515,1.06934,1.067112,1.067936
2024-01-28 06:00:00,EURUSD,1.067936,1.068889,1.066695,1.067649
2024-01-28 07:00:00,EURUSD,1.067649,1.068004,1.067356,1.067711
2024-01-28 08:00:00,EURUSD,1.067711,1.069285,1.066835,1.068409
2024-01-28 09:00:00,EURUSD,1.068409,1.069312,1.067082,1.067985
2024-01-28 10:00:00,EURUSD,1.067985,1.06875,1.065931,1.066696
2024-01-28 11:00:00,EURUSD,1.066696,1.067792,1.064258,1.065354
2024-01-28 12:00:00,EURUSD,1.065354,1.066388,1.063438,1.064473
2024-01-28 13:00:00,EURUSD,1.064473,1.06489,1.063136,1.063553
2024-01-28 14:00:00,EURUSD,1.063553,1.064664,1.062335,1.063445
2024-01-28 15:00:00,EURUSD,1.063445,1.064235,1.061823,1.062613
2024-01-28 16:00:00,EURUSD,1.062613,1.063799,1.060935,1.062121
2024-01-28 17:00:00,EURUSD,1.062121,1.062812,1.060888,1.061579
2024-01-28 18:00:00,EURUSD,1.061579,1.062637,1.060212,1.061271
2024-01-28 19:00:00,EURUSD,1.061271,1.063167,1.0603,1.062196
2024-01-28 20:00:00,EURUSD,1.062196,1.063795,1.061062,1.06266
2024-01-28 21:00:00,EURUSD,1.06266,1.063756,1.061575,1.062671
2024-01-28 22:00:00,EURUSD,1.062671,1.06365,1.06137,1.062348
2024-01-28 23:00:00,EURUSD,1.062348,1.062968,1.061425,1.062045
2024-01-29 00:00:00,EURUSD,1.062045,1.062911,1.061409,1.062275
2024-01-29 01:00:00,EURUSD,1.062275,1.06357,1.061388,1.062683
2024-01-29 02:00:00,EURUSD,1.062683,1.063731,1.061,1.062048
2024-01-29 03:00:00,EURUSD,1.062048,1.062953,1.061168,1.062074
2024-01-29 04:00:00,EURUSD,1.062074,1.063299,1.059426,1.060652
2024-01-29 05:00:00,EURUSD,1.060652,1.061772,1.05968,1.0608
2024-01-29 06:00:00,EURUSD,1.0608,1.062113,1.06002,1.061333
2024-01-29 07:00:00,EURUSD,1.061333,1.062305,1.060165,1.061137
2024-01-29 08:00:00,EURUSD,1.061137,1.063522,1.060024,1.062409
2024-01-29 09:00:00,EURUSD,1.062409,1.06355,1.060651,1.061792
2024-01-29 10:00:00,EURUSD,1.061792,1.06352,1.060216,1.061944
2024-01-29 11:00:00,EURUSD,1.061944,1.062807,1.061056,1.061919
2024-01-29 12:00:00,EURUSD,1.061919,1.062948,1.060819,1.061849
2024-01-29 13:00:00,EURUSD,1.061849,1.063018,1.060599,1.061769
2024-01-29 14:00:00,EURUSD,1.061769,1.062887,1.060725,1.061844
2024-01-29 15:00:00,EURUSD,1.061844,1.063347,1.060934,1.062437
2024-01-29 16:00:00,EURUSD,1.062437,1.064018,1.061821,1.063402
2024-01-29 17:00:00,EURUSD,1.063402,1.064309,1.062493,1.0634
2024-01-29 18:00:00,EURUSD,1.0634,1.06472,1.062651,1.063971
2024-01-29 19:00:00,EURUSD,1.063971,1.064537,1.062913,1.06348
2024-01-29 20:00:00,EURUSD,1.06348,1.064843,1.062652,1.064016
2024-01-29 21:00:00,EURUSD,1.064016,1.064773,1.062726,1.063482
2024-01-29 22:00:00,EURUSD,1.063482,1.065459,1.062269,1.064246
2024-01-29 23:00:00,EURUSD,1.064246,1.067012,1.063028,1.065793
2024-01-30 00:00:00,EURUSD,1.065793,1.06659,1.064911,1.065708
2024-01-30 01:00:00,EURUSD,1.065708,1.066685,1.063196,1.064173
2024-01-30 02:00:00,EURUSD,1.064173,1.064703,1.06326,1.063789
2024-01-30 03:00:00,EURUSD,1.063789,1.065563,1.062878,1.064652
2024-01-30 04:00:00,EURUSD,1.064652,1.066201,1.06349,1.065039
2024-01-30 05:00:00,EURUSD,1.065039,1.066494,1.063758,1.065213
2024-01-30 06:00:00,EURUSD,1.065213,1.06677,1.064363,1.065919
2024-01-30 07:00:00,EURUSD,1.065919,1.067603,1.064575,1.066258
2024-01-30 08:00:00,EURUSD,1.066258,1.067736,1.065633,1.067111
2024-01-30 09:00:00,EURUSD,1.067111,1.068455,1.06641,1.067754
2024-01-30 10:00:00,EURUSD,1.067754,1.070068,1.066506,1.06882
2024-01-30 11:00:00,EURUSD,1.06882,1.070589,1.067302,1.069071
2024-01-30 12:00:00,EURUSD,1.069071,1.070893,1.067883,1.069704
2024-01-30 13:00:00,EURUSD,1.069704,1.070743,1.068451,1.069489
2024-01-30 14:00:00,EURUSD,1.069489,1.069925,1.068633,1.069068
2024-01-30 15:00:00,EURUSD,1.069068,1.070747,1.068585,1.070263
2024-01-30 16:00:00,EURUSD,1.070263,1.071501,1.069177,1.070414
2024-01-30 17:00:00,EURUSD,1.070414,1.071928,1.069465,1.070978
2024-01-30 18:00:00,EURUSD,1.070978,1.071805,1.070237,1.071064
2024-01-30 19:00:00,EURUSD,1.071064,1.072133,1.069586,1.070654
2024-01-30 20:00:00,EURUSD,1.070654,1.071744,1.069572,1.070662
2024-01-30 21:00:00,EURUSD,1.070662,1.072981,1.069347,1.071667
2024-01-30 22:00:00,EURUSD,1.071667,1.073144,1.070579,1.072055
2024-01-30 23:00:00,EURUSD,1.072055,1.073449,1.069463,1.070857
2024-01-31 00:00:00,EURUSD,1.070857,1.07191,1.069655,1.070707
2024-01-31 01:00:00,EURUSD,1.070707,1.072972,1.069689,1.071954
2024-01-31 02:00:00,EURUSD,1.071954,1.073302,1.070457,1.071805
2024-01-31 03:00:00,EURUSD,1.071805,1.072581,1.069768,1.070544
2024-01-31 04:00:00,EURUSD,1.070544,1.073708,1.068706,1.07187
2024-01-31 05:00:00,EURUSD,1.07187,1.073502,1.070714,1.072347
2024-01-31 06:00:00,EURUSD,1.072347,1.073504,1.071142,1.072298
2024-01-31 07:00:00,EURUSD,1.072298,1.073495,1.070841,1.072038
2024-01-31 08:00:00,EURUSD,1.072038,1.074371,1.070463,1.072796
2024-01-31 09:00:00,EURUSD,1.072796,1.074068,1.071145,1.072416
2024-01-31 10:00:00,EURUSD,1.072416,1.073821,1.071816,1.07322
2024-01-31 11:00:00,EURUSD,1.07322,1.075043,1.071777,1.0736
2024-01-31 12:00:00,EURUSD,1.0736,1.074726,1.072645,1.073771
2024-01-31 13:00:00,EURUSD,1.073771,1.074953,1.072691,1.073873
2024-01-31 14:00:00,EURUSD,1.073873,1.074565,1.073059,1.07375
2024-01-31 15:00:00,EURUSD,1.07375,1.07568,1.072553,1.074482
2024-01-31 16:00:00,EURUSD,1.074482,1.07535,1.073009,1.073877
2024-01-31 17:00:00,EURUSD,1.073877,1.074955,1.071663,1.072741
2024-01-31 18:00:00,EURUSD,1.072741,1.074142,1.071771,1.073171
2024-01-31 19:00:00,EURUSD,1.073171,1.075202,1.071582,1.073613
2024-01-31 20:00:00,EURUSD,1.073613,1.075554,1.072008,1.073949
2024-01-31 21:00:00,EURUSD,1.073949,1.075298,1.072886,1.074235
2024-01-31 22:00:00,EURUSD,1.074235,1.075303,1.072943,1.07401
2024-01-31 23:00:00,EURUSD,1.07401,1.075507,1.073065,1.074562
2024-02-01 00:00:00,EURUSD,1.074562,1.075921,1.07317,1.07453
2024-02-01 01:00:00,EURUSD,1.07453,1.075488,1.073231,1.074189
2024-02-01 02:00:00,EURUSD,1.074189,1.075121,1.073038,1.073971
2024-02-01 03:00:00,EURUSD,1.073971,1.076709,1.072647,1.075385
2024-02-01 04:00:00,EURUSD,1.075385,1.076284,1.073271,1.07417
2024-02-01 05:00:00,EURUSD,1.07417,1.07556,1.073131,1.07452
2024-02-01 06:00:00,EURUSD,1.07452,1.075128,1.072738,1.073345
2024-02-01 07:00:00,EURUSD,1.073345,1.074592,1.072022,1.073269
2024-02-01 08:00:00,EURUSD,1.073269,1.074863,1.071372,1.072966
2024-02-01 09:00:00,EURUSD,1.072966,1.074218,1.070254,1.071506
2024-02-01 10:00:00,EURUSD,1.071506,1.073238,1.070047,1.071778
2024-02-01 11:00:00,EURUSD,1.071778,1.072592,1.070699,1.071512
2024-02-01 12:00:00,EURUSD,1.071512,1.072629,1.068927,1.070043
2024-02-01 13:00:00,EURUSD,1.070043,1.071417,1.069257,1.070631
2024-02-01 14:00:00,EURUSD,1.070631,1.072621,1.069644,1.071635
2024-02-01 15:00:00,EURUSD,1.071635,1.073944,1.070369,1.072678
2024-02-01 16:00:00,EURUSD,1.072678,1.074008,1.0716,1.07293
2024-02-01 17:00:00,EURUSD,1.07293,1.073616,1.072275,1.072962
2024-02-01 18:00:00,EURUSD,1.072962,1.074573,1.07228,1.073891
2024-02-01 19:00:00,EURUSD,1.073891,1.075732,1.073228,1.075069
2024-02-01 20:00:00,EURUSD,1.075069,1.07705,1.073882,1.075863
2024-02-01 21:00:00,EURUSD,1.075863,1.077491,1.073576,1.075204
2024-02-01 22:00:00,EURUSD,1.075204,1.076776,1.073772,1.075345
2024-02-01 23:00:00,EURUSD,1.075345,1.076171,1.074825,1.075652
2024-02-02 00:00:00,EURUSD,1.075652,1.0771,1.072938,1.074385
2024-02-02 01:00:00,EURUSD,1.074385,1.076026,1.073073,1.074714
2024-02-02 02:00:00,EURUSD,1.074714,1.076922,1.074097,1.076305
2024-02-02 03:00:00,EURUSD,1.076305,1.077718,1.07534,1.076753
2024-02-02 04:00:00,EURUSD,1.076753,1.079141,1.075396,1.077784
2024-02-02 05:00:00,EURUSD,1.077784,1.079117,1.07658,1.077912
2024-02-02 06:00:00,EURUSD,1.077912,1.078596,1.077178,1.077861
2024-02-02 07:00:00,EURUSD,1.077861,1.079349,1.07664,1.078128
2024-02-02 08:00:00,EURUSD,1.078128,1.07858,1.077106,1.077557
2024-02-02 09:00:00,EURUSD,1.077557,1.078545,1.075895,1.076882
2024-02-02 10:00:00,EURUSD,1.076882,1.079137,1.075514,1.077769
2024-02-02 11:00:00,EURUSD,1.077769,1.079785,1.076714,1.078729
2024-02-02 12:00:00,EURUSD,1.078729,1.07964,1.077125,1.078036
2024-02-02 13:00:00,EURUSD,1.078036,1.080012,1.076737,1.078713
2024-02-02 14:00:00,EURUSD,1.078713,1.080036,1.077329,1.078652
2024-02-02 15:00:00,EURUSD,1.078652,1.080307,1.077236,1.07889
2024-02-02 16:00:00,EURUSD,1.07889,1.080507,1.077595,1.079212
2024-02-02 17:00:00,EURUSD,1.079212,1.081261,1.07786,1.079908
2024-02-02 18:00:00,EURUSD,1.079908,1.081222,1.078653,1.079966
2024-02-02 19:00:00,EURUSD,1.079966,1.082078,1.078842,1.080953
2024-02-02 20:00:00,EURUSD,1.080953,1.082245,1.079878,1.08117
2024-02-02 21:00:00,EURUSD,1.08117,1.082591,1.080187,1.081607
2024-02-02 22:00:00,EURUSD,1.081607,1.082318,1.080313,1.081024
2024-02-02 23:00:00,EURUSD,1.081024,1.083317,1.080241,1.082535
2024-02-03 00:00:00,EURUSD,1.082535,1.083835,1.081564,1.082864
2024-02-03 01:00:00,EURUSD,1.082864,1.08448,1.081746,1.083363
2024-02-03 02:00:00,EURUSD,1.083363,1.084816,1.080784,1.082237
2024-02-03 03:00:00,EURUSD,1.082237,1.083275,1.080623,1.081661
2024-02-03 04:00:00,EURUSD,1.081661,1.083859,1.08033,1.082528
2024-02-03 05:00:00,EURUSD,1.082528,1.084081,1.081175,1.082728
2024-02-03 06:00:00,EURUSD,1.082728,1.083714,1.080404,1.081389
2024-02-03 07:00:00,EURUSD,1.081389,1.083332,1.080172,1.082116
2024-02-03 08:00:00,EURUSD,1.082116,1.083097,1.080753,1.081735
2024-02-03 09:00:00,EURUSD,1.081735,1.084143,1.080315,1.082723
2024-02-03 10:00:00,EURUSD,1.082723,1.083951,1.081433,1.082661
2024-02-03 11:00:00,EURUSD,1.082661,1.083521,1.081945,1.082805
2024-02-03 12:00:00,EURUSD,1.082805,1.084725,1.081709,1.08363
2024-02-03 13:00:00,EURUSD,1.08363,1.085141,1.08149,1.083002
2024-02-03 14:00:00,EURUSD,1.083002,1.084001,1.081307,1.082307
2024-02-03 15:00:00,EURUSD,1.082307,1.083482,1.080994,1.082169
2024-02-03 16:00:00,EURUSD,1.082169,1.083951,1.080966,1.082748
2024-02-03 17:00:00,EURUSD,1.082748,1.083508,1.081057,1.081817
2024-02-03 18:00:00,EURUSD,1.081817,1.08301,1.079456,1.080649
2024-02-03 19:00:00,EURUSD,1.080649,1.081885,1.079989,1.081226
2024-02-03 20:00:00,EURUSD,1.081226,1.0821,1.079929,1.080803
2024-02-03 21:00:00,EURUSD,1.080803,1.082155,1.079178,1.080529
2024-02-03 22:00:00,EURUSD,1.080529,1.081679,1.078079,1.079229
2024-02-03 23:00:00,EURUSD,1.079229,1.080194,1.077789,1.078754
2024-02-04 00:00:00,EURUSD,1.078754,1.079929,1.077574,1.078749
2024-02-04 01:00:00,EURUSD,1.078749,1.080433,1.077715,1.0794
2024-02-04 02:00:00,EURUSD,1.0794,1.080453,1.077806,1.07886
2024-02-04 03:00:00,EURUSD,1.07886,1.081254,1.077626,1.08002
2024-02-04 04:00:00,EURUSD,1.08002,1.080866,1.078695,1.079541
2024-02-04 05:00:00,EURUSD,1.079541,1.080602,1.078002,1.079063
2024-02-04 06:00:00,EURUSD,1.079063,1.081102,1.0781,1.080139
2024-02-04 07:00:00,EURUSD,1.080139,1.080893,1.079533,1.080287
2024-02-04 08:00:00,EURUSD,1.080287,1.081079,1.079108,1.079901
2024-02-04 09:00:00,EURUSD,1.079901,1.08139,1.078303,1.079792
2024-02-04 10:00:00,EURUSD,1.079792,1.081897,1.078634,1.080739
2024-02-04 11:00:00,EURUSD,1.080739,1.082445,1.08006,1.081765
2024-02-04 12:00:00,EURUSD,1.081765,1.082384,1.080575,1.081194
2024-02-04 13:00:00,EURUSD,1.081194,1.082212,1.080145,1.081164
2024-02-04 14:00:00,EURUSD,1.081164,1.082714,1.079677,1.081227
2024-02-04 15:00:00,EURUSD,1.081227,1.082225,1.079539,1.080537
2024-02-04 16:00:00,EURUSD,1.080537,1.081953,1.079082,1.080498
2024-02-04 17:00:00,EURUSD,1.080498,1.08165,1.079349,1.080501
2024-02-04 18:00:00,EURUSD,1.080501,1.082482,1.07932,1.0813
2024-02-04 19:00:00,EURUSD,1.0813,1.082821,1.080624,1.082145
2024-02-04 20:00:00,EURUSD,1.082145,1.083457,1.080602,1.081914
2024-02-04 21:00:00,EURUSD,1.081914,1.082871,1.080808,1.081765
2024-02-04 22:00:00,EURUSD,1.081765,1.083521,1.080473,1.08223
2024-02-04 23:00:00,EURUSD,1.08223,1.083052,1.080998,1.08182
2024-02-05 00:00:00,EURUSD,1.08182,1.083332,1.08072,1.082232
2024-02-05 01:00:00,EURUSD,1.082232,1.083381,1.081022,1.082171
2024-02-05 02:00:00,EURUSD,1.082171,1.083177,1.080485,1.081492
2024-02-05 03:00:00,EURUSD,1.081492,1.082655,1.079659,1.080822
2024-02-05 04:00:00,EURUSD,1.080822,1.08281,1.079847,1.081835
2024-02-05 05:00:00,EURUSD,1.081835,1.082703,1.080857,1.081726
2024-02-05 06:00:00,EURUSD,1.081726,1.084373,1.080226,1.082874
2024-02-05 07:00:00,EURUSD,1.082874,1.084218,1.081171,1.082514
2024-02-05 08:00:00,EURUSD,1.082514,1.083555,1.081677,1.082718
2024-02-05 09:00:00,EURUSD,1.082718,1.085602,1.081509,1.084393
2024-02-05 10:00:00,EURUSD,1.084393,1.085235,1.082811,1.083653
2024-02-05 11:00:00,EURUSD,1.083653,1.084371,1.081606,1.082324
2024-02-05 12:00:00,EURUSD,1.082324,1.084564,1.080985,1.083225
2024-02-05 13:00:00,EURUSD,1.083225,1.083798,1.082073,1.082646
2024-02-05 14:00:00,EURUSD,1.082646,1.083956,1.081322,1.082632
2024-02-05 15:00:00,EURUSD,1.082632,1.083611,1.081242,1.082222
2024-02-05 16:00:00,EURUSD,1.082222,1.0834,1.081231,1.082409
2024-02-05 17:00:00,EURUSD,1.082409,1.083574,1.080579,1.081744
2024-02-05 18:00:00,EURUSD,1.081744,1.082957,1.080405,1.081618
2024-02-05 19:00:00,EURUSD,1.081618,1.082751,1.080799,1.081933
2024-02-05 20:00:00,EURUSD,1.081933,1.083184,1.079976,1.081227
2024-02-05 21:00:00,EURUSD,1.081227,1.082309,1.079655,1.080737
2024-02-05 22:00:00,EURUSD,1.080737,1.081435,1.079795,1.080494
2024-02-05 23:00:00,EURUSD,1.080494,1.081496,1.078491,1.079494
2024-02-06 00:00:00,EURUSD,1.079494,1.08093,1.077761,1.079198
2024-02-06 01:00:00,EURUSD,1.079198,1.0808,1.077678,1.079281
2024-02-06 02:00:00,EURUSD,1.079281,1.080532,1.07775,1.079001
2024-02-06 03:00:00,EURUSD,1.079001,1.079718,1.078095,1.078811
2024-02-06 04:00:00,EURUSD,1.078811,1.079999,1.07761,1.078797
2024-02-06 05:00:00,EURUSD,1.078797,1.080086,1.07705,1.078338
2024-02-06 06:00:00,EURUSD,1.078338,1.080075,1.077085,1.078822
2024-02-06 07:00:00,EURUSD,1.078822,1.081097,1.077552,1.079827
2024-02-06 08:00:00,EURUSD,1.079827,1.080979,1.078351,1.079502
2024-02-06 09:00:00,EURUSD,1.079502,1.080872,1.078473,1.079842
2024-02-06 10:00:00,EURUSD,1.079842,1.080722,1.078794,1.079674
2024-02-06 11:00:00,EURUSD,1.079674,1.080449,1.079156,1.07993
2024-02-06 12:00:00,EURUSD,1.07993,1.082171,1.078785,1.081026
2024-02-06 13:00:00,EURUSD,1.081026,1.082484,1.079924,1.081382
2024-02-06 14:00:00,EURUSD,1.081382,1.082588,1.078935,1.080141
2024-02-06 15:00:00,EURUSD,1.080141,1.081134,1.079465,1.080459
2024-02-06 16:00:00,EURUSD,1.080459,1.082552,1.079228,1.081322
2024-02-06 17:00:00,EURUSD,1.081322,1.082947,1.079541,1.081166
2024-02-06 18:00:00,EURUSD,1.081166,1.082935,1.080094,1.081863
2024-02-06 19:00:00,EURUSD,1.081863,1.082896,1.080348,1.08138
2024-02-06 20:00:00,EURUSD,1.08138,1.082517,1.079204,1.08034
2024-02-06 21:00:00,EURUSD,1.08034,1.082058,1.078721,1.080439
2024-02-06 22:00:00,EURUSD,1.080439,1.081203,1.078446,1.07921
2024-02-06 23:00:00,EURUSD,1.07921,1.080317,1.077935,1.079042
2024-02-07 00:00:00,EURUSD,1.079042,1.080769,1.078216,1.079943
2024-02-07 01:00:00,EURUSD,1.079943,1.080839,1.077709,1.078606
